x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,y_0,y_1,y_2,y_3,y_4,y_5,y
0.447300163943,0.011746421972000001,0.183260233708,0.491200072799,0.0150395667181,0.0336229850344,0.0,0.0,0.0,0.00809951730442,0.029417085273099997,0.100401118134,0.134849078457,0.06985636265670002,0.170270035173,75.9987907193,32.6150957591,43.3836949602,108.613886478,101.28128416,40.5192776279,60.7620065325,141.80056178799998,202.563798098,57.9088489141,144.654949184,260.472647012,80.1837651842,58.3394810541,21.84428413,138.52324623799998,92.88544523899999,62.5227565194,30.3626887197,155.408201758,149.481576949,86.64191225290001,62.839664696599996,236.123489202,3.51832548334,2.82912072088,158.967335756,32.8269941734,202.627548371,57.9104195947,3.56526290231,2.58533058613,104.68810614200001,65.4698655606,150.944862485,86.6203397334,0.8674654758329999,0.515640306622,0.745780330507,0.59977468652,0.527825473229,0.8474395167139998,0.889730257535,0.5027368240600001,106.869278867,0.28818093884,0.173288871914,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.808426505643,0.00285453498602,0.0,0.0,0.00844901538201,0.0104511855104,0.0,0.0,0.0,0.00309379029429,0.0,0.0,0.0,0.0025011020768,0.094302547609,29.0881655529,14.489221179300001,14.598944373599998,43.577386732200004,29.1920521286,14.622920728499999,14.5691314001,43.8149728571,32.360244759299995,17.074424371400006,15.2858203879,49.434669130799996,29.4434389694,13.2372413012,16.206197668199998,42.6806802706,29.641586255900002,13.311455445,16.3301308109,42.9530417008,32.6078320925,15.6665671353,16.9412649572,48.2743992278,3.9540824767400022,2.27279445798,57.9234824505,29.0373370671,34.5374305563,16.1953760848,3.96562281787,2.28711709929,55.636274858,28.515410393099998,34.7139712725,14.793606680999998,0.9718409467800002,0.831850631857,0.8113250175199997,0.996427434365,0.566478104561,1.42710989028,1.01077216685,0.799810810149,254.646439437,0.468110009031,0.476520414125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5947746312960001,0.0101510037303,0.385666314674,0.16199651417199998,0.0869898152737,0.0212415211972,0.0,0.19015428971,0.00274331994775,0.00144116914423,0.00422209896269,0.00223050896102,0.14900655994200002,0.0300346541928,0.110066911626,26.9942172762,30.5521720675,-3.5579547913300003,57.5463893437,25.727312447,25.730315781199998,-0.0030033341684899996,51.457628228199994,96.4106916138,65.696056931,30.714634682800003,162.106748545,69.4550168985,72.7927458971,-3.33772899861,142.24776279600002,55.7430783454,55.734078972700004,0.008999372753399999,111.477157318,124.504301161,76.00923339979998,48.495067761099996,200.51353456099997,3.88269869049,2.41113383008,197.366609268,43.566689484899996,96.5507825953,65.773863723,4.0965743016600005,2.527880189,161.878477665,60.443236758599994,125.07266972,76.6375298298,0.9339225121050002,0.6368565096,0.841169933848,0.707080231191,0.5803997576250001,1.02476719448,0.96046499951,0.6192569553289999,92.54224825780001,0.387485697344,0.313585170224,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.00991337292166,0.0,0.0,0.0166443850267,0.0166443850267,0.0,0.0,0.0,0.0006887980015669999,0.0,0.0,0.0,0.0006887980015669999,0.14944161442,4.458791511559999,19.9844849521,-15.5256934406,24.4432764637,3.01845366379,15.7884009685,-12.7699473047,18.8068546323,23.650078369899997,47.9850487955,-24.334970425599998,71.63512716539998,4.458791511559999,19.9844849521,-15.5256934406,24.4432764637,3.01845366379,15.7884009685,-12.7699473047,18.8068546323,23.650078369899997,47.9850487955,-24.334970425599998,71.63512716539998,3.31614444725,2.77987466746,92.29995775370001,118.87778546,23.774668152399997,48.082586633199995,3.31614444725,2.77987466746,92.29995775370001,118.87778546,23.774668152399997,48.082586633199995,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.261678090635,0.402562573838,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.739294788497,0.011847277606200001,0.198127753991,0.0,0.0813536408392,0.0202897976486,0.214073928455,0.0172375525366,0.0,0.00248866355333,0.0379866767459,0.00908534388124,0.0,0.00363685344828,0.200806592981,9.38079688101,22.9272688225,-13.5464719415,32.3080657035,8.137018504489998,20.039574973,-11.902556468499998,28.1765934775,32.8586937177,43.46988261470001,-10.6111888969,76.3285763324,16.314113318,30.019287020700002,-13.7051737027,46.3334003387,13.912648168099999,25.9534696503,-12.0408214822,39.8661178184,46.6274551822,57.763489443699996,-11.1360342615,104.390944626,3.76138883089,2.4524929570299996,207.264910996,69.1796309059,33.4424605885,43.419778763800004,3.88454867844,2.41903975521,200.567428732,64.60787801949999,47.1095403115,57.6318757742,0.9448496951430002,0.782446977861,0.8578744118429998,0.8617750783700001,0.498873329401,1.48192886837,0.954771298679,0.774316100118,158.837971721,0.307817365378,0.436126567394,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7446694657979998,0.0201593137255,0.0890325590463,0.219258095823,0.0848391207972,0.0156279792041,0.0458178102162,0.05229222091730002,0.30762632105,0.00532372461429,0.00936568017456,0.0225905015662,0.11814810035,0.031880632837,0.232293535368,38.527533826799996,28.072667436,10.454866390800001,66.6002012628,21.3559393048,23.3910088791,-2.03506957431,44.7469481839,62.1652276069,48.308275682899996,13.856951924,110.47350329,69.982308606,69.6486621774,0.333646428586,139.63097078299998,44.4528219289,53.48920213220001,-9.036380203350001,97.9420240611,77.12878379699998,54.280271532600004,22.8485122644,131.40905533,4.2425053942,2.55759406629,172.48004485599998,50.97971238939999,65.3686156273,46.3662086532,4.3882390127900015,2.4509725391,162.721670504,49.78169571270001,95.3799073031,72.3844507412,0.97541030872,0.763442275666,0.891985717344,0.8348446071709998,0.643953231638,1.1564030262,1.02622291653,0.7256410413399998,120.73179836899999,0.526667747348,0.309567170277,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0100143846234,0.0,0.0,0.0215355891573,0.0215355891573,0.0,0.0,0.0,0.0035419523902800007,0.0,0.0,0.0,0.0035419523902800007,0.581406739812,43.280695900299996,24.9186048664,18.3620910339,68.1993007666,30.0420564753,20.157341319100002,9.88471515622,50.19939779439999,67.371338656,29.8607697585,37.5105688974,97.2321084145,43.280695900299996,24.9186048664,18.3620910339,68.1993007666,30.0420564753,20.157341319100002,9.88471515622,50.19939779439999,67.371338656,29.8607697585,37.5105688974,97.2321084145,4.274120708530003,2.71283438581,143.055177312,41.0450968616,68.11806610010001,29.5628497808,4.274120708530003,2.71283438581,143.055177312,41.0450968616,68.11806610010001,29.5628497808,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.616388275896,0.402562573838,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.246073281144,0.00250660045562,0.123666174934,0.433350656828,0.0440742482828,0.0633457146781,0.0,0.0181312479031,0.0036668214259,0.100259620383,0.0170982743674,0.158577042975,0.199920043064,0.116412984914,0.688795049674,79.8571570207,73.477172149,6.3799848716900005,153.33432917,79.8389639361,67.93217946989999,11.9067844662,147.771143406,121.896232495,68.1741346149,53.722097879799996,190.07036711,101.90125085700001,70.43023023470002,31.471020622399998,172.33148109200005,104.396808875,70.7103114124,33.686497463,175.107120288,120.930214048,69.6659729594,51.2642410884,190.596187007,3.83399065804,2.51193792599,114.379762052,61.4725220106,122.358024538,68.4488854533,3.88898137307,2.4100800596400003,54.9064306181,53.3524554325,122.84074071799999,70.5735942539,0.931492864143,0.264170870886,0.660026388517,0.372823398315,0.600529532089,0.4097604996850001,0.9319896776180001,0.264030049961,142.72830884200002,0.363820267787,0.263979425028,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.0189522519534,0.0,0.0,0.035798883698199994,0.035798883698199994,0.0,0.0,0.0,0.0119390272556,0.011124413545,0.0,0.0,0.0119390272556,0.0453477443609,100.54856379200001,31.0294613236,69.5191024686,131.578025116,78.52255639099998,24.629653293,53.89290309800001,103.152209684,117.841796875,35.1071681564,82.73462871859999,152.948965031,100.54856379200001,31.0294613236,69.5191024686,131.578025116,78.52255639099998,24.629653293,53.89290309800001,103.152209684,117.841796875,35.1071681564,82.73462871859999,152.948965031,4.24211090708,2.81746013884,84.69659010809998,24.9971897646,119.361900846,35.0363137583,4.24211090708,2.81746013884,84.69659010809998,24.9971897646,119.361900846,35.0363137583,1.01569118788,0.9845512218050002,1.00779943465,0.992260925752,0.586089124572,1.70622514235,1.06730196546,0.936941964286,114.582130279,0.254779272231,0.29970437259300003,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.252318911254,0.0023432577870500003,0.245985403125,0.443873005217,0.006312763153850001,0.024836708532,0.0,0.0,0.000715757544056,0.00470741519475,0.0,0.0250562288814,0.17582352552000002,0.0875202047414,0.255272861222,16.5625264277,27.221594479,-10.6590680513,43.784120906700004,13.1561257898,25.7820900656,-12.6259642758,38.9382158554,40.5515445858,35.413649275,5.13789531075,75.9651938608,68.1974309365,74.61332243149998,-6.415891495,142.81075336799998,68.07561471390001,76.3946225093,-8.31900779538,144.470237223,84.1113985355,79.7514297566,4.35996877889,163.86282829200002,4.23048152618,2.4831107688599996,196.00134101700002,63.211556721,41.0975076414,36.4563485224,3.821473455880001,2.3853448631400003,89.98226880879999,84.5342055567,85.5069828811,80.03061003019998,0.816167451672,0.30915091105,0.637660814775,0.395694553292,0.473055038593,0.533381722355,0.863477169649,0.292212602861,140.583768835,0.6664124845530001,0.552033470422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.183133434849,0.00498000655003,0.164362185656,0.319852533,0.06722109053259999,0.0,0.0,0.014522760810200003,0.0784043866785,0.0214757373177,0.00147533514456,0.0451919129192,0.0685259750404,0.0388420846395,0.207297877737,63.39737017310001,57.902805113,5.4945650601,121.300175286,67.668891478,57.6352188022,10.0336726759,125.30411028,152.187966045,81.6252073343,70.562758711,233.81317338,64.004595048,65.69779768869999,-1.69320264074,129.702392737,63.62650004899999,65.0365552814,-1.41005523238,128.66305533,96.1003991967,84.6062438646,11.4941553321,180.706643061,3.64314326186,2.5787410498,158.808455393,72.6174258771,153.006541278,81.4984209479,3.6665309520699996,2.43276690221,77.4656703076,77.58230744249998,97.1043881025,84.9340153343,0.7963158459339998,0.229975876763,0.680317009668,0.269188381661,0.457323828177,0.400445862573,0.8124958954479999,0.22539613538400002,188.049587077,0.66797684021,0.59128547943,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.587911153882,0.0137533062304,0.105016754449,0.442313758625,0.008671627693009998,0.0147498948366,0.0,0.0,0.0,0.0038011982504099996,0.00149003197415,0.00128263605716,0.224010276105,0.10131759404400001,0.15568554299,34.807415111,38.0873814646,-3.27996635361,72.89479657559998,41.2934064791,43.2004914117,-1.90708493261,84.4938978909,101.105361136,74.5954795968,26.5098815389,175.70084073200005,68.450124902,71.539945322,-3.08982041999,139.990070224,73.3795644348,72.78391308419998,0.5956513505709999,146.163477519,109.903121326,76.03489701169998,33.8682243147,185.938018338,3.6692114361,2.5397621263900003,171.031069627,69.06156953520001,101.36308564299999,74.63597806209998,3.83062012493,2.37555364943,123.011195264,91.1475983568,111.592350975,76.35801683079998,0.987432224354,0.5953939312300001,0.7849965904839998,0.748934659091,0.577330678433,1.0183265429,0.952531834845,0.617208929271,133.18014554,0.501931810062,0.403581597536,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.364109764448,0.006479755401380001,0.0,0.242624945256,0.0558742254249,0.0359157678042,0.157577823643,0.0,0.0113206839506,0.010887967178200002,0.00188977778437,0.0,0.355056591297,0.0985807699843,0.535803615725,29.7880145289,37.9538253209,-8.16581079206,67.7418398498,38.2441553212,42.9008526359,-4.65669731462,81.1450079571,94.1812416639,71.5612951752,22.6199464888,165.742536839,87.5394298589,72.87937679889998,14.66005306,160.418806658,92.52574573860001,71.2591349539,21.2666107847,163.784880693,126.729094215,69.8272038973,56.901890318,196.556298113,3.3867059583200003,2.87423576327,178.625076545,72.2408140574,94.2502285863,71.56509441770001,3.5103774710800004,2.725647920020001,104.058557014,82.7030589669,127.23039527799999,70.1059431259,0.94949618182,0.383476807406,0.8219216575149999,0.442998138715,0.662346439145,0.549727065671,0.983752588568,0.370123310149,58.4667544792,0.939375898979,0.688075715669,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.291389478744,0.0,0.403467448157,0.294537132545,0.0511971219228,0.0752717406194,0.0,0.0162915145055,0.00305044292969,0.0155488118775,0.0,0.0024979364129200004,0.3612232292450001,0.118883473746,0.0,24.9027818479,39.2305915003,-14.327809652400001,64.1333733482,23.625476200399998,38.9491808527,-15.3237046523,62.5746570532,30.636831749499997,39.665494677,-9.02866292751,70.3023264265,78.4390122943,79.4962804038,-1.05726810955,157.93529269799998,77.99803769099998,79.67462385489999,-1.67658616385,157.672661546,90.3278066223,82.605089979,7.722716643260001,172.93289660099998,3.73855459123,2.29776046176,91.0405659982,80.35690059249998,32.3255850463,41.2131493323,3.69636899512,2.36654904462,67.575011633,65.82765205,92.1079453615,83.18436328139998,0.771071267689,0.37790213558,0.624600514257,0.46652135579899995,0.492689090806,0.591426691156,0.750835140282,0.38808716203,171.84144357099999,1.0,0.31527619913800004,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.433170662956,0.00935625989228,0.16431011913,0.246330372372,0.09925651834010002,0.10197936153,0.0,0.0193929296904,0.017171841227400002,0.100909823635,0.0,0.0497133470684,0.448561966796,0.161650176332,0.151555412572,88.17389525950001,64.9852384374,23.1886568221,153.15913369700002,88.91744594419998,65.7248524383,23.192593505999998,154.642298382,118.91810180700001,76.4497548356,42.468346971100004,195.36785664200002,116.753541952,74.16114722259998,42.5923947298,190.914689175,115.299722032,74.0924821885,41.2072398433,189.39220422,132.785333807,74.28878065009998,58.4965531567,207.074114457,4.01474741815,2.43707291526,71.1541841211,47.9715151586,120.06207421799999,77.072525329,4.09108521128,2.25080425971,54.469689826599996,44.8288288673,137.504925671,75.8659457279,0.8676907175789998,0.499222423589,0.7508864635529999,0.576879040948,0.5654251255330001,0.766097301649,0.954093536866,0.454012784091,205.552528345,0.401491917494,0.466852253167,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.332926981529,0.0076369480492,0.10779524853599999,0.555054186643,0.121256732513,0.0204117912966,0.0,0.02518339633,0.014099686243,0.00185533547056,0.00408088194839,0.004913102732130001,0.11637964149,0.07097374608150002,0.248164569396,43.9362333712,29.4003401254,14.535893245799999,73.33657349659998,46.327564408,33.7748712008,12.5526932071,80.10243560879998,100.786097775,49.2134516163,51.5726461592,149.999549392,69.9399613049,68.28771000020001,1.6522513046899998,138.227671305,68.7970494955,67.8663490455,0.930700449984,136.663398541,90.9097644005,71.954048084,18.9557163164,162.863812485,3.9495989197800014,2.33493493935,148.391440979,59.6042414426,101.506495767,48.73260932310001,3.9903045255800023,2.21629398375,82.41802997649998,71.0660250758,94.0564110257,72.7136023622,0.8534501799339999,0.39009539086999995,0.7106758681700001,0.468465296826,0.632797087284,0.526119649125,0.924318961714,0.3601862509800001,214.19398286700002,0.40568131784999995,0.372901039757,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.389766736681,0.0196898746274,0.018936068500700003,0.358163363798,0.08178264644419997,0.142522591511,0.9129060009890002,0.0,0.08806308258549997,0.0093730126636,0.000621908368509,0.029863889640900008,0.153341616491,0.0590039674765,0.113483805727,41.7564200993,43.141608290600004,-1.38518819127,84.89802838989999,45.8996443288,41.7714800339,4.12816429494,87.6711243627,124.338506495,54.359102513,69.9794039815,178.697609008,71.70239334350002,67.1494677379,4.55292560551,138.851861081,71.87737252640001,65.4517620988,6.4256104277,137.329134625,111.654183606,69.7079472965,41.9462363095,181.36213090200002,3.67522672202,2.52006055463,189.637270263,50.8411835273,125.026973035,54.6363949896,3.6540369082,2.4247743570599996,106.25940745,85.6581769279,113.341147874,69.9644212799,0.967834855967,0.402720292908,0.7549117615089997,0.516307675353,0.709229107086,0.549563931862,1.00072817199,0.3894831259800001,60.7130299751,0.571351602731,0.549371920161,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.357483629718,0.007324248762979999,0.07179941529900001,0.582291894765,0.0218346145276,0.06107864168460001,0.0,0.0,0.0,0.017204146740200002,0.0,0.0,0.268930292643,0.162746130486,0.321324477673,37.3968510675,42.4314325127,-5.03458144519,79.8282835801,38.7291661319,37.5778532783,1.15131285353,76.3070194102,99.3746117315,64.1764026788,35.1982090527,163.55101441,94.2447222766,84.60044758079998,9.64427469589,178.845169857,80.97677679269998,71.3852242378,9.591552554889999,152.362001031,118.232394323,69.2789866266,48.953407696499994,187.51138095,3.747692029690002,2.51638002878,172.024275874,49.42867755979999,99.67323835190001,64.1442187748,3.703985583,2.59243974506,115.441629727,64.4221189504,124.415290091,74.0048131968,0.995780407005,0.358998457092,0.930990772136,0.38398192594,0.635729512094,0.562320331079,1.012970034,0.352906421434,64.2310883111,0.603990600341,0.465989727354,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19388303018599998,0.00106441425254,0.162363687251,0.559768331675,0.060704841147,0.0,0.0,0.0560988819807,0.0320012600712,0.0871794094951,0.0,0.135877952486,0.126160920798,0.110197368421,0.642399124597,104.32720312299999,81.49991260429998,22.8272905183,185.827115727,97.7630986338,69.4721926613,28.2909059726,167.235291295,148.046839814,72.77289996019998,75.2739398536,220.81973977400003,104.918497415,71.8421849801,33.076312435300004,176.760682396,104.439511866,69.2215391915,35.2179726741,173.661051057,119.734022556,70.7847450046,48.9492775518,190.51876756099998,3.86214542829,2.6116506539,112.02086773799999,65.8319320824,149.953085122,73.92752879309998,4.22496193112,2.36696582478,52.0841312265,52.6604764362,122.9140625,72.3292300578,0.8732494757279999,0.222024788534,0.651983151779,0.297374295113,0.515223275166,0.376308756865,0.8788297160039998,0.220615014098,109.72733596799999,0.14261047247000005,0.324165134016,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.415640606572,0.0055868070912600005,0.0908865684432,0.195063428332,0.0,0.0,0.0,0.0,0.0,0.011638844717000002,0.0,0.024589436813400003,0.287721478813,0.0983317669173,0.25721830198,35.8777679986,36.4458300122,-0.568062013591,72.3235980108,35.4142580532,35.0899397254,0.32431832772700003,70.5041977786,51.786762893900004,37.7952401346,13.9915227593,89.58200302839998,97.4042234492,73.2646298952,24.1395935541,170.66885334399998,97.587596922,73.60298857939999,23.9846083426,171.19058550100002,112.008341165,70.6940739946,41.3142671708,182.70241516,3.99801850445,2.463996671,99.89797570850004,48.3188488496,53.1057208238,39.2768434126,3.81544731885,2.46416289982,60.8279634633,52.410495556899996,113.125778313,70.9533483287,0.93118811466,0.446355145677,0.8893747720299999,0.467340225564,0.6027040342600001,0.6896263886499999,0.974335183486,0.426588933271,81.23467750419998,0.6857176586329999,0.6499939579890001,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5394124874189999,0.0,0.125319650294,0.376283175153,0.0100456941691,0.018623399352900003,0.0,0.0,0.0,0.0411728335561,0.0,0.0406439024615,0.27798849932,0.13100937989800002,0.0,39.748728964899996,63.7664068016,-24.0176778367,103.515135766,38.896860529,60.4842440979,-21.5873835688,99.38110462690001,107.67381582600001,74.9391628995,32.734652926500004,182.612978726,83.590070288,83.41441330889998,0.175656979107,167.00448359700002,82.7549991428,82.00273172619998,0.752267416644,164.757730869,134.380785903,77.04521826,57.335567643199994,211.426004163,3.8089137787199996,2.39512298956,199.225941019,67.33437422819999,108.246731017,75.1724787941,3.80746226884,2.3858786443,141.107856583,90.0382225876,136.135338093,77.6506964744,0.9520178811140002,0.5665991134399999,0.840102820602,0.642079129114,0.617165951654,0.8740153049160001,0.977668859218,0.5517333219039999,103.426457325,1.0,0.462645173276,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.391435434626,0.00125923679621,0.0703747709409,0.441318876199,0.0510661692675,0.122757545221,0.526470335872,0.0498563039713,0.0,0.024458751707200004,0.007274217997729999,0.00739505293988,0.139297137794,0.0715829496473,0.341484860211,53.9858396303,47.6646587389,6.3211808914,101.65049836899999,69.9445918941,52.044751061999996,17.8998408321,121.989342956,147.083580528,66.49844169100001,80.58513883739998,213.582022219,90.7267125049,67.3765424889,23.350170016,158.103254994,97.3819185933,66.3441869386,31.037731654699996,163.72610553200002,140.680630388,67.994095171,72.686535217,208.67472555900002,3.49540751074,2.8218737215900003,172.40204053,50.4337295953,147.355874914,66.5650720455,3.680733575,2.55909551428,105.70099738,71.8573801814,141.880262417,68.15066808739999,0.9453744710530002,0.414053316027,0.8205504359509997,0.477040066614,0.5688831831600001,0.6880770010680001,0.964449104175,0.405864273119,173.247193746,0.141091544434,0.08406532432610002,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.408901275048,0.0043646803353000006,0.0676905656463,0.181034434738,0.0549257790891,0.00817207942933,0.217872408311,0.0412181383503,0.00298501108379,0.0040612601791300005,0.050409004142300005,6.31380310866e-05,0.183610178362,0.0412574696317,0.363327385462,13.588594826400001,33.752984373000004,-20.164389546600002,47.341579199499996,12.123003123299998,31.4719274544,-19.348924331099997,43.5949305776,38.5186723852,46.7687175225,-8.25004513729,85.2873899077,77.5989573129,73.6544238165,3.94453349638,151.253381129,79.0072308484,76.8632484925,2.14398235582,155.870479341,106.78386131,84.7452618938,22.038599415900002,191.529123204,3.60843981561,2.49818489326,155.81125872299998,110.685218259,39.0172900758,47.483636418,3.6499054458699995,2.53231606535,101.73345048,89.9936211564,107.644929222,84.8997150007,0.929305820609,0.440007224726,0.8045274142859999,0.508250269397,0.58693456741,0.6966726748630001,0.955108795993,0.428120101881,124.75374893200001,0.63287708076,0.593583844708,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.437996979013,0.008861141684339999,0.19562421486,0.330563278897,0.00122774717254,0.0028030950699800003,0.0,0.0,0.0,0.00227494512177,0.0,0.103533392063,0.48670609378799995,0.216949941223,0.089831429195,66.5313247217,25.3721280425,41.1591966792,91.9034527641,64.8792811382,24.907771447600002,39.9715096907,89.7870525858,106.98088519299999,48.8173545016,58.1635306911,155.798239694,123.795292295,75.7745961312,48.020696164099995,199.56988842599998,121.82922707700001,75.3895253333,46.4397017435,197.21875241,157.078804614,73.3827211283,83.6960834857,230.46152574200002,4.02294182207,2.42222130901,91.3215358769,47.9086662077,107.45356189299999,49.308396081800005,3.96454780143,2.40134740583,68.4126328615,47.7262582429,157.67851501299998,73.5664639209,0.8489698456419998,0.515915825823,0.674370009316,0.649490595611,0.548391093685,0.798694552222,0.868475198653,0.504328712774,96.6306006123,0.44253017776,0.404396359029,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.188063043595,0.00416464979409,0.231383617808,0.27420918186,0.07941254504349997,0.0527063275528,0.0,0.278228964285,0.0210494963876,0.00956435754803,0.0197835712474,0.018430107547,0.106550277684,0.08864677213950001,0.316474030874,28.3376150058,41.618868329499996,-13.2812533236,69.95648333529999,34.555105611,46.2359951042,-11.680889493199999,80.7911007152,66.6672281975,55.687129517799995,10.980098679600001,122.354357715,70.58917025860002,75.83047628069998,-5.2413060221,146.41964653899998,75.4623120347,79.6150412401,-4.152729205380002,155.077353275,83.7238654732,75.26849271199998,8.45537276111,158.992358185,3.6670243532599995,2.58946571268,161.340498251,81.1314233163,67.7196611377,56.647370360299995,3.86314271644,2.37675451853,80.9951937206,84.30617360859999,87.7668005486,78.41685754249998,0.7445571528659999,0.252583757837,0.640669971619,0.29354121767200003,0.447440455776,0.420308537522,0.7831408993619999,0.240139473942,287.07188899,0.496391597726,0.578797289009,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.387853324862,0.00589823581274,0.127208907662,0.467802177934,0.0207215889883,0.0534263229287,0.0463274490288,0.0,9.00000408041e-05,0.012171803453799998,0.0,0.014779133112,0.153196288447,0.0762606534091,0.2399870468210001,36.6276119991,44.5257652321,-7.898153233049999,81.15337723119998,41.3807731675,44.2143134263,-2.8335402587900003,85.5950865937,92.01454216200001,67.5637324998,24.4508096623,159.578274662,62.7382536981,71.9914186691,-9.25316497101,134.729672367,63.013387171800005,69.9928438858,-6.97945671396,133.006231058,89.4760267682,77.5922056916,11.8838210766,167.06823246,3.62643080181,2.621440069,176.95442091200005,59.3156183517,93.0277222266,68.1747981098,3.66037609048,2.43097684854,100.329637294,83.7336437168,91.6907694945,78.9503593271,0.947525750957,0.409332753723,0.8655954941089999,0.4480768759800001,0.6536382497550001,0.5933761143999999,0.979266915188,0.39606497355,66.3469083972,0.567993470599,0.469652009942,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.422930916832,0.00874247034237,0.08343157183519999,0.523566699897,0.0202957407493,0.04798831190050002,0.032668519576400004,0.0,0.0,0.0462024250195,0.07119100716260003,0.0552645805391,0.159923572771,0.105811618339,0.224526842165,85.6030123528,50.0057672426,35.5972451102,135.608779595,93.6049772448,52.336395716800006,41.268581528,145.941372962,128.786065159,71.40379063499998,57.3822745242,200.189855794,99.08159348059999,61.6342523862,37.4473410944,160.715845867,106.958295577,62.5026242802,44.455671296800006,169.46091985700002,129.577430079,68.972533112,60.60489696729999,198.549963191,3.5509347865900005,2.7583644317299996,80.1467528715,38.2532950598,129.27720869799998,71.207934408,3.62883002535,2.66671188298,66.2652300891,39.226383638499996,131.34850423700001,69.6315057729,0.865581845211,0.488608811716,0.746288470012,0.566712382445,0.612616805429,0.69036780102,0.913866945167,0.462792662618,82.96293638769998,0.725677666227,0.6050005059269999,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.361482079607,0.00695465686275,0.0881307168733,0.358725855154,0.0425982817206,0.0323069972263,0.174581912088,0.33901735297,0.0105725773612,0.015653556300700002,0.0677882424427,0.00101252559409,0.309139909095,0.142911809365,0.156910050636,37.6523617122,35.9255917288,1.72676998344,73.577953441,38.3178590749,36.5564901409,1.7613689339900005,74.87434921589998,60.2335339464,46.5917202084,13.6418137381,106.825254155,105.134878894,76.74811376959998,28.3867651244,181.88299266400003,112.282254114,80.8787781666,31.4034759478,193.161032281,135.345770474,83.4328188796,51.9129515945,218.77858935400002,3.77287614796,2.47876890075,85.6866040032,56.8237429079,60.5284859345,47.1627520319,3.70542746563,2.62916811254,67.3583065978,47.8178581691,136.264942325,83.9607367645,0.951899604151,0.379748114224,0.840207847016,0.430229354428,0.618248409044,0.584687440063,0.99543331082,0.363140429075,209.02849316900003,0.328893467335,0.391386658414,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.00709322081105,0.0,0.0,0.00552118868707,0.00552118868707,0.0911083429523,0.0,0.0,0.00485526057994,0.0394248247428,0.0,0.0,0.00485526057994,0.0676920062696,88.09502351099998,22.760727209299997,65.33429630170001,110.85575072,59.3956608787,19.8220612172,39.5735996615,79.2177220959,91.04750563280001,30.4875456358,60.559959997,121.535051269,88.09502351099998,22.760727209299997,65.33429630170001,110.85575072,59.3956608787,19.8220612172,39.5735996615,79.2177220959,91.04750563280001,30.4875456358,60.559959997,121.535051269,3.88407732665,2.69067087473,99.27826827,28.5195463509,98.4188289822,28.0687367044,3.88407732665,2.69067087473,99.27826827,28.5195463509,98.4188289822,28.0687367044,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.333075348792,0.402562573838,1.0,1.0,1.0,1.0,1.0,0.0,1.0
